r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
202910 5480 11414 13216 5480 6380 5480 8224 5191.719068233716 5
296504 5482 7347 2774 5482 6382 5482 8207 2948.701690961044 5
320600 5488 15994 100430 5488 6388 5488 8228 4784.117469575376 5
245154 5492 103607 8216 5492 6392 5492 8227 4148.345014781404 5
207026 5496 100377 4595 5496 6396 5496 8218 2603.360199666718 5
179537 5501 16912 8329 5501 6401 5501 8259 6880.48912322162 5
2866 5506 7963 7853 5506 6406 5506 8247 4896.062211440847 5
184016 5511 10275 95426 5511 6411 5511 8262 6108.8807074872875 5
130878 5523 1823 60067 5523 6423 5523 8263 4684.49042797585 5
74966 5525 11435 12982 5525 6425 5525 8266 4916.35466962649 5
113314 5531 3858 16695 5531 6431 5531 8310 9444.947832911072 5
266095 5546 17169 120320 5546 6446 5546 8289 5130.283864921117 5
5538 5552 11441 129916 5552 6452 5552 8290 4481.788022286701 5
295811 5554 83489 4732 5554 6454 5554 8327 8748.433535365553 5
314109 5564 65222 11343 5564 6464 5564 8312 5745.327348795902 5
252094 5570 10360 7666 5570 6470 5570 8289 2211.577530699706 5
141547 5581 3117 17176 5581 6481 5581 8343 7338.5110322135015 5
64277 5586 4738 129440 5586 6486 5586 8308 2609.0023035735676 5
225242 5604 11305 4789 5604 6504 5604 8368 7573.242750584217 5
126283 5610 80290 9572 5610 6510 5610 8353 5068.566081650055 5
301351 5622 6803 10269 5622 6522 5622 8347 2883.3978215600196 5
89665 5625 15370 2956 5625 6525 5625 8414 10608.19864747726 5
53444 5627 8236 4248 5627 6527 5627 8386 7074.265231495542 5
98435 5631 4599 6782 5631 6531 5631 8355 2793.612637807578 5
151431 5641 8850 15103 5641 6541 5641 8364 2694.7681216146866 5
196723 5652 12410 83058 5652 6552 5652 8383 3665.110259472317 5
198690 5654 6366 7689 5654 6554 5654 8415 7264.658183614513 5
258310 5662 85393 17089 5662 6562 5662 8419 6824.834782577695 5
159338 5668 62170 64492 5668 6568 5668 8571 24313.821235097825 5
316480 5673 7761 129637 5673 6573 5673 8434 7292.487339656812 5
46682 5677 8321 103654 5677 6577 5677 8435 6892.539895228506 5
271426 5682 91521 11389 5682 6582 5682 8415 3929.573703270147 5
57428 5685 7681 6802 5685 6585 5685 8402 2007.8066389429823 5
85939 5691 3127 85419 5691 6591 5691 8421 3485.7535386895893 5
99980 5693 131062 17111 5693 6593 5693 8423 3577.006006626225 5
327660 5698 10461 1438 5698 6598 5698 8439 4902.484897618206 5
249582 5703 17291 80295 5703 6603 5703 8446 5143.775615047187 5
163415 5710 13216 35759 5710 6610 5710 8440 3571.57481875012 5
42161 5712 87641 95361 5712 6612 5712 8454 4935.772734318908 5
23861 5720 3144 35942 5720 6620 5720 8445 2921.933080479009 5
223922 5726 130027 65495 5726 6626 5726 8462 4313.833474143738 5
50285 5737 36128 93835 5737 6637 5737 8509 8582.78351056303 5
247163 5740 103759 6798 5740 6640 5740 8496 6692.352361094897 5
50786 5759 9434 85358 5759 6659 5759 8535 9026.090206258996 5
63051 5767 96388 10054 5767 6667 5767 8518 6033.610758827983 5
90179 5769 8187 77410 5769 6669 5769 8505 4274.010661049279 5
6094 5778 8551 14487 5778 6678 5778 8529 6028.1830038814915 5
209765 5780 91543 45666 5780 6680 5780 8538 6881.5108218464 5
61200 5791 4246 125121 5791 6691 5791 8522 3617.9356099751826 5
187651 5803 95423 47584 5803 6703 5803 8568 7781.336032135463 5
103964 5807 123510 18636 5807 6707 5807 8890 45884.63490018691 5
233474 5810 4073 10049 5810 6710 5810 8566 6713.89271622889 5
125781 5815 2860 6362 5815 6715 5815 8558 5140.437787704505 5
317556 5817 6780 39988 5817 6717 5817 8553 4230.150178209718 5
94272 5824 38803 27480 5824 6724 5824 8633 13004.426931100137 5
243513 5830 5546 5426 5830 6730 5830 8564 4060.218378475498 5
304991 5834 10696 239 5834 6734 5834 8644 13085.544647884795 5
293742 5836 85405 129635 5836 6736 5836 8598 7327.276889424667 5
117217 5847 7855 3115 5847 6747 5847 8621 8760.912474280527 5
285497 5850 91440 85105 5850 6750 5850 8581 3625.4755090397402 5
18024 5858 3119 85362 5858 6758 5858 8602 5193.364670252014 5
257623 5865 85393 5547 5865 6765 5865 8632 8007.2354085113075 5
140840 5867 11841 85422 5867 6767 5867 8607 4702.853982081763 5
268900 5876 1413 15632 5876 6776 5876 8642 7864.168891145092 5
269718 5878 11438 17174 5878 6778 5878 8619 4800.490912820321 5
52820 5880 4243 120794 5880 6780 5880 8615 4098.838723243231 5
91645 5882 109476 64492 5882 6782 5882 8806 26871.951045926282 5
85370 5898 85403 7884 5898 6798 5898 8633 4151.282012959372 5
55433 5903 4097 14595 5903 6803 5903 8654 6077.895115151824 5
278095 5905 5691 2822 5905 6805 5905 8662 6837.67321008994 5
26644 5910 3513 94428 5910 6810 5910 8637 3162.137041613957 5
201477 5915 36311 130530 5915 6815 5915 8667 6164.965074632117 5
19398 5933 11841 7097 5933 6833 5933 8682 5763.282313460368 5
267549 5951 17606 51755 5951 6851 5951 8724 8649.616984755956 5
288828 5976 10350 72438 5976 6876 5976 8734 6955.3370661236995 5
232667 5981 130823 10269 5981 6881 5981 8735 6377.43617566965 5
65929 5985 4676 47623 5985 6885 5985 8703 2124.8899534684347 5
89074 5988 15461 13573 5988 6888 5988 8718 3578.353774535346 5
7637 5994 7882 2860 5994 6894 5994 8729 4190.159500731166 5
142936 5997 129800 8085 5997 6897 5997 8749 6187.6375437369825 5
227560 6003 62170 64492 6003 6903 6003 8906 24313.821235097825 5
129574 6005 36302 15994 6005 6905 6005 8766 7283.292296271079 5
199490 6023 129789 36309 6023 6923 6023 8770 5546.32407736565 5
13558 6030 86233 5571 6030 6930 6030 8755 2933.5346266411057 5
272668 6034 93802 3137 6034 6934 6034 8791 6735.630966315314 5
157706 6043 2660 3512 6043 6943 6043 8781 4558.860667231891 5
241615 6051 104703 51755 6051 6951 6051 8824 8728.384681501091 5
202308 6057 17644 62175 6057 6957 6057 9149 46988.71135156016 5
244673 6065 100393 7760 6065 6965 6065 8787 2588.1552529763976 5
60534 6077 104874 48296 6077 6977 6077 8794 2034.5476253737277 5
82518 6082 100352 5064 6082 6982 6082 8833 6053.672762930392 5
161939 6086 7482 10249 6086 6986 6086 8894 12887.228577644742 5
338931 6098 18056 7800 6098 6998 6098 8835 4413.828387477411 5
628 6111 3866 10456 6111 7011 6111 8864 6293.5976253571125 5
25114 6114 10868 9557 6114 7014 6114 8850 4294.8154819331585 5
58188 6119 14808 5585 6119 7019 6119 8852 3907.6563160538735 5
197293 6128 62233 3620 6128 7028 6128 9228 47948.28016724003 5
237812 6136 11844 14807 6136 7036 6136 8895 7043.124913121968 5
37737 6138 35748 2655 6138 7038 6138 8860 2637.4515479250545 5
97707 6146 7685 87633 6146 7046 6146 8925 9374.470269813046 5
180646 6148 127014 65761 6148 7048 6148 8866 2106.7551371639315 5
235348 6152 111701 10039 6152 7052 6152 8898 5518.382538329045 5
184751 6156 35596 43561 6156 7056 6156 8903 5592.380728907383 5
101851 6164 11199 83332 6164 7064 6164 8951 10356.09451924645 5
319302 6166 9902 17180 6166 7066 6166 8931 7779.550385343505 5
211770 6179 87206 11761 6179 7079 6179 8919 4766.550280758007 5
266096 6183 16531 11440 6183 7083 6183 8937 6426.977252731644 5
302212 6185 44215 85419 6185 7085 6185 8912 3198.5800527096553 5
221432 6194 5549 2640 6194 7094 6194 8954 7110.905088903273 5
45895 6197 117760 11841 6197 7097 6197 8965 8073.061065651741 5
311018 6199 3780 85393 6199 7099 6199 8933 4005.2873285072064 5
253264 6204 128956 74061 6204 7104 6204 8999 11287.008714308673 5
119246 6213 104611 5419 6213 7113 6213 8948 4124.79945238109 5
138812 6220 3120 128874 6220 7120 6220 8938 2092.8310362505563 5
65930 6223 47623 11768 6223 7123 6223 8943 2376.5049006135228 5
3689 6228 91577 2359 6228 7128 6228 9006 9240.677022954695 5
327661 6236 1434 47552 6236 7136 6236 9028 10960.41236736322 5
207027 6258 130445 50077 6258 7158 6258 8994 4214.67819889414 5
191650 6260 53523 14903 6260 7160 6260 9000 4698.069423463159 5
83963 6272 112259 130107 6272 7172 6272 9025 6246.640439890043 5
340886 6274 98878 85438 6274 7174 6274 8998 2775.4055341277426 5
91244 6278 100516 3376 6278 7178 6278 9015 4367.9637173026385 5
45359 6290 7089 4731 6290 7190 6290 9012 2587.896583335411 5
333670 6298 85368 129879 6298 7198 6298 9055 6808.739446791391 5
158478 6307 35759 11736 6307 7207 6307 9059 6141.15814116518 5
306104 6315 104710 7086 6315 7215 6315 9061 5407.780792982776 5
81073 6320 16577 9561 6320 7220 6320 9039 2211.32224047955 5
293011 6328 5259 85402 6328 7228 6328 9072 5223.509888817799 5
42942 6336 1539 11509 6336 7236 6336 9150 13663.570932054103 5
179538 6357 125607 10253 6357 7257 6357 9107 5880.395079451727 5
285498 6364 43556 6802 6364 7264 6364 9120 6614.9051222085045 5
340315 6370 4962 7880 6370 7270 6370 9106 4207.44574736933 5
152614 6374 87633 10357 6374 7274 6374 9095 2475.6545422306567 5
144734 6389 14001 4612 6389 7289 6389 9147 6894.962211091106 5
296505 6392 9488 16697 6392 7292 6392 9144 6164.491541576154 5
49917 6403 15498 14646 6403 7303 6403 9227 14868.586985296937 5
42162 6417 121556 95338 6417 7317 6417 9182 7687.988165932095 5
246553 6423 5548 85358 6423 7323 6423 9165 4985.147803781565 5
134387 6428 3118 127196 6428 7328 6428 9160 3748.2445677055525 5
14120 6432 10353 11846 6432 7332 6432 9156 2839.009104687923 5
126284 6442 3138 7685 6442 7342 6442 9165 2685.13754906833 5
291500 6444 4724 9437 6444 7344 6444 9223 9366.44858579798 5
308804 6452 109472 11067 6452 7352 6452 9513 43297.30827312231 5
18797 6464 11617 107193 6464 7364 6464 9214 5980.288160247052 5
74967 6468 3617 18431 6468 7368 6468 9202 4020.732851822232 5
200134 6475 96984 5457 6475 7375 6475 9205 3510.9504542199406 5
228322 6488 80635 10370 6488 7388 6488 9216 3282.9090645650012 5
60535 6492 3616 2577 6492 7392 6492 9238 5424.173265539902 5
79676 6494 2848 16301 6494 7394 6494 9244 5925.406565860603 5
85940 6499 10051 36303 6499 7399 6499 9259 7131.963013931325 5
137681 6504 129732 11418 6504 7404 6504 9227 2656.9121018882142 5
320601 6507 7883 3121 6507 7407 6507 9230 2726.323082133605 5
206341 6510 3124 124638 6510 7410 6510 9252 4950.12435350401 5
2376 6517 8870 4963 6517 7417 6517 9328 13251.846336241906 5
166071 6532 9437 100387 6532 7432 6532 9255 2677.7987592103777 5
2681 6537 103577 7887 6537 7437 6537 9259 2521.150949414179 5
145367 6542 4677 10162 6542 7442 6542 9303 7316.172241045998 5
233475 6555 5569 128869 6555 7455 6555 9293 4554.3805777403495 5
40933 6557 85486 62116 6557 7457 6557 9668 49253.36558525297 5
164943 6559 2669 5454 6559 7459 6559 9326 8033.905154715235 5
219753 6567 53523 123222 6567 7467 6567 9300 3957.8580176932514 5
295203 6569 5570 7811 6569 7469 6569 9351 9724.561104819484 5
283431 6575 9488 2789 6575 7475 6575 9310 4098.3790077322155 5
32282 6578 99920 44400 6578 7478 6578 9589 37282.24889646348 5
339518 6581 11761 14511 6581 7481 6581 9322 4821.457636976351 5
76722 6590 8187 95437 6590 7490 6590 9332 4930.367008530275 5
105717 6603 117657 16697 6603 7503 6603 9324 2515.0134047852907 5
332624 6612 85405 11439 6612 7512 6612 9374 7425.050488554508 5
290731 6619 8083 129879 6619 7519 6619 9349 3514.956661756084 5
304150 6621 85488 36311 6621 7521 6621 9353 3760.0004835634563 5
268223 6625 2495 5571 6625 7525 6625 9355 3564.9777612223015 5
258891 6628 16356 6802 6628 7528 6628 9391 7451.070604127745 5
281381 6631 82121 67123 6631 7531 6631 9444 13491.95958639534 5
340887 6644 85446 44666 6644 7544 6644 9408 7613.252990329448 5
87834 6647 2654 15514 6647 7547 6647 9409 7425.355628144878 5
175457 6649 65325 121136 6649 7549 6649 9437 10515.63251450936 5
214227 6655 86199 11971 6655 7555 6655 9381 3067.2481205239355 5
102906 6657 4758 11670 6657 7557 6657 9417 7099.439542938715 5
293743 6667 130874 121555 6667 7567 6667 9405 4493.075839125937 5
18025 6671 10053 4741 6671 7571 6671 9396 2985.726792796206 5
102530 6674 3509 6081 6674 7574 6674 9416 4936.630865212306 5
231170 6676 100384 87619 6676 7576 6676 9439 7460.1794154943045 5
201478 6679 65773 11767 6679 7579 6679 9446 7938.935412871598 5
95643 6685 5197 36316 6685 7585 6685 9444 7011.617820200571 5
85371 6691 3684 36316 6691 7591 6691 9455 7618.025399840942 5
157707 6693 11299 62175 6693 7593 6693 9812 50259.26594427841 5
113315 6695 3116 120555 6695 7595 6695 9454 7077.663076265567 5
62431 6699 95336 4364 6699 7599 6699 9425 3036.2312656571225 5
45360 6701 4599 11766 6701 7601 6701 9465 7661.728844263456 5
313835 6713 57202 95344 6713 7613 6713 9460 5619.072807683587 5
323102 6737 15496 3973 6737 7637 6737 9459 2559.0887818433966 5
50286 6741 6149 6920 6741 7641 6741 9464 2701.943221483162 5
112469 6751 5573 118241 6751 7651 6751 9501 5975.600962125161 5
138813 6759 43556 2578 6759 7659 6759 9482 2713.3716606410662 5
181785 6761 9488 2976 6761 7661 6761 9481 2382.9729541347524 5
99981 6773 4605 14961 6773 7673 6773 9525 6221.805089015342 5
90180 6779 130823 4191 6779 7679 6779 9509 3538.7134267565507 5
61900 6781 87661 117658 6781 7681 6781 9507 3013.6177107418516 5
136830 6787 5568 7267 6787 7687 6787 9543 6654.2180655525135 5
83196 6794 2669 12310 6794 7694 6794 9523 3439.2263286819425 5
122789 6802 61987 48311 6802 7702 6802 9892 46723.459893076 5
231942 6804 104747 100485 6804 7704 6804 9552 5738.056230379965 5
318092 6817 109472 67953 6817 7717 6817 9565 5644.558393479193 5
255906 6823 7645 1935 6823 7723 6823 9625 12191.166348854213 5
137682 6825 5199 7679 6825 7725 6825 9568 5064.152855815805 5
15767 6827 11843 3887 6827 7727 6827 9578 6095.562387041621 5
114768 6829 4065 8845 6829 7729 6829 9561 3767.7811549786425 5
171868 6831 14799 85935 6831 7731 6831 9630 11846.423640776115 5
46683 6833 87625 10425 6833 7733 6833 9587 6411.783031503226 5
223923 6837 16034 16907 6837 7737 6837 9568 3658.1679122026258 5
225243 6841 6887 16034 6841 7741 6841 9584 5126.80076732028 5
286211 6846 93801 17177 6846 7746 6846 9618 8535.450818913565 5
249583 6848 126829 87369 6848 7748 6848 9604 6603.10788652648 5
57430 6854 3616 85379 6854 7754 6854 9595 4815.640375053301 5
69666 6856 10353 73370 6856 7756 6856 9577 2410.0398558789325 5
112882 6859 44473 11375 6859 7759 6859 9601 4921.133057460271 5
289293 6865 129789 9111 6865 7765 6865 9583 2042.9811752043688 5
139474 6868 10048 100388 6868 7768 6868 9632 7613.304272301839 5
161199 6876 8090 127264 6876 7776 6876 9616 4705.661473756158 5
87127 6901 5780 15631 6901 7801 6901 9648 5597.409827196981 5
205730 6911 2132 9440 6911 7811 6911 9689 9358.34064780872 5
89075 6917 104294 93854 6917 7817 6917 9701 9972.765449209395 5
22498 6919 45463 119708 6919 7819 6919 9678 7014.532239616424 5
322437 6924 48532 36313 6924 7824 6924 9667 5074.843385113495 5
340316 6929 57203 14000 6929 7829 6929 9694 7682.3617384415 5
218143 6932 91519 42272 6932 7832 6932 9658 3095.3565769099537 5
245816 6949 125384 9438 6949 7849 6949 9697 5652.433510230813 5
50787 6955 36312 14480 6955 7855 6955 9697 5003.404850654993 5
306105 6960 7881 44666 6960 7860 6960 9679 2279.129823380265 5
205007 6980 41833 93835 6980 7880 6980 9714 4075.3836417717466 5
70172 6982 128984 12093 6982 7882 6982 9719 4402.265882302404 5
67709 6985 8302 9888 6985 7885 6985 9732 5567.13143282583 5
260418 6987 11436 85364 6987 7887 6987 9744 6829.378287983391 5
97006 6989 5423 98502 6989 7889 6989 9719 3528.8931494148865 5
20162 7005 3617 11953 7005 7905 7005 9738 3910.6281120802328 5
228323 7018 45609 6736 7018 7918 7018 9757 4580.5175249956 5
66438 7023 35759 11509 7023 7923 7023 9775 6232.085958824426 5
253265 7029 11438 120794 7029 7929 7029 9773 5265.455277677496 5
128702 7034 8307 11969 7034 7934 7034 9761 3157.281094316841 5
97708 7036 87633 85480 7036 7936 7036 9792 6699.5748875797735 5
217361 7040 4244 95357 7040 7940 7040 9783 5151.636354030547 5
317557 7043 125152 5433 7043 7943 7043 9767 2826.0978316074784 5
314110 7045 7259 8067 7045 7945 7045 9785 4725.952684310093 5
141548 7049 10094 85375 7049 7949 7049 9807 6911.835924360954 5
288829 7053 17172 84754 7053 7953 7053 9922 20163.42006953178 5
117218 7055 42757 10053 7055 7955 7055 9794 4620.917019509638 5
273185 7060 125966 8232 7060 7960 7060 9835 8896.880248272075 5
269720 7070 5550 7689 7070 7970 7070 9837 7984.8743059314775 5
302213 7081 58949 6890 7081 7981 7081 9816 4118.652815611313 5
18798 7084 128772 10042 7084 7984 7084 9823 4662.607611649216 5
199492 7091 5469 20884 7091 7991 7091 10010 26160.707273300377 5
331792 7093 6722 7656 7093 7993 7093 9834 4897.788577907011 5
250497 7100 18521 1854 7100 8000 7100 9884 9980.840650456914 5
152021 7102 8230 3512 7102 8002 7102 9908 12602.412867863724 5
110987 7111 12303 11428 7111 8011 7111 9867 6676.814169385989 5
136227 7114 88237 6782 7114 8014 7114 9841 3168.2578702182436 5
92966 7123 7962 35751 7123 8023 7123 9874 6108.715905817273 5
254379 7128 130893 18466 7128 8028 7128 9858 3484.7962718557337 5
236044 7140 91535 9553 7140 8040 7140 9877 4345.270918746807 5
38793 7142 85887 2577 7142 8042 7142 9912 8331.96742316401 5
52278 7148 13628 12596 7148 8048 7148 9897 5781.235663590397 5
25115 7150 3133 6085 7150 8050 7150 9881 3613.3841761137246 5
151433 7156 3377 8855 7156 8056 7156 9879 2642.303373530666 5
278733 7158 11862 8890 7158 8058 7158 9936 9345.494461895238 5
81548 7160 121600 5163 7160 8060 7160 9884 2860.44167138346 5
337274 7179 5195 127760 7179 8079 7179 9904 2901.0681811667087 5
83964 7188 3126 11507 7188 8088 7188 9934 5480.804441128983 5
318774 7202 85488 4689 7202 8102 7202 9950 5679.99794308853 5
333671 7207 3117 96662 7207 8107 7207 9947 4713.322247937236 5
311019 7212 14000 85458 7212 8112 7212 9933 2415.309099007171 5
339519 7222 3138 36303 7222 8122 7222 9955 3909.1603658993486 5
142329 7230 91510 85426 7230 8130 7230 9979 5770.045973028672 5
99197 7233 14798 10051 7233 8133 7233 9962 3380.1008646868845 5
268224 7236 14804 130333 7236 8136 7236 9956 2334.326961278947 5
110490 7252 5548 7673 7252 8152 7252 9990 4480.836597703488 5
268901 7261 6796 65530 7261 8161 7261 9986 2885.9774905980767 5
186202 7267 123434 10173 7267 8167 7267 10042 8953.161555039524 5
10894 7273 103759 11507 7273 8173 7273 10011 4553.875870586255 5
206342 7281 2860 14094 7281 8181 7281 10026 5348.500653459932 5
102531 7287 100418 58933 7287 8187 7287 10014 3197.392614496356 5
304151 7294 5782 2813 7294 8194 7294 10045 6039.482180246712 5
50287 7296 1434 7761 7296 8196 7296 10036 4775.308760139672 5
79037 7298 36228 4962 7298 8198 7298 10017 2168.986399735456 5
79677 7303 6233 93835 7303 8203 7303 10044 4841.3936564362975 5
163937 7305 3116 9903 7305 8205 7305 10030 2939.5451515061845 5
187008 7307 7680 82986 7307 8207 7307 10050 5128.7682929275015 5
234771 7311 6371 104781 7311 8211 7311 10096 10120.912769156164 5
122306 7313 11507 18439 7313 8213 7313 10073 7156.981473755757 5
98437 7322 3617 11953 7322 8222 7322 10055 3910.6281120802328 5
150631 7325 13216 100427 7325 8225 7325 10081 6614.509684671301 5
103384 7335 67723 18751 7335 8235 7335 10055 2304.6989570151272 5
246554 7337 104874 18636 7337 8237 7337 10073 4291.927409804374 5
125018 7339 117660 48307 7339 8239 7339 10063 2844.393684987738 5
126285 7346 8322 8305 7346 8246 7346 10079 3938.515157383954 5
235349 7348 9903 9557 7348 8248 7348 10099 6064.380282654656 5
339952 7354 1434 18429 7354 8254 7354 10144 10782.034786765997 5
140841 7358 9889 10357 7358 8258 7358 10088 3586.435937761331 5
138814 7361 58953 15358 7361 8261 7361 10201 16782.83691314516 5
8342 7369 15339 11765 7369 8269 7369 10109 4792.879551199114 5
239013 7373 3117 12090 7373 8273 7373 10104 3691.5468758284624 5
132293 7378 11556 10886 7378 8278 7378 10218 16780.239889931567 5
78250 7385 11414 130333 7385 8285 7385 10115 3566.51274184705 5
229575 7393 85480 12983 7393 8293 7393 10123 3522.9177543853434 5
45896 7395 100488 11509 7395 8295 7395 10137 4930.5389332548875 5
320602 7408 1413 7884 7408 8308 7408 10140 3768.4816910363656 5
61901 7413 11301 8084 7413 8313 7413 10163 5986.716882578246 5
244675 7423 8303 11509 7423 8323 7423 10160 4430.828566755415 5
108461 7431 3132 11749 7431 8331 7431 10239 12907.06548970687 5
121616 7437 100325 43093 7437 8337 7437 10192 6573.982978989017 5
207740 7441 10037 2813 7441 8341 7441 10183 5027.232890656514 5
116403 7463 6723 10363 7463 8363 7463 10198 4133.776241210602 5
329374 7472 14775 4742 7472 8372 7472 10196 2828.5168050960297 5
46684 7474 43788 17172 7474 8374 7474 10225 6009.857292769221 5
19399 7476 4113 47602 7476 8376 7476 10214 4454.300968955274 5
120578 7497 115774 53535 7497 8397 7497 10215 2141.994553227284 5
115422 7504 11414 13216 7504 8404 7504 10248 5191.719068233716 5
265002 7516 100391 34767 7516 8416 7516 10405 22671.57483021608 5
306106 7525 88472 44482 7525 8425 7525 10286 7282.33420078539 5
96196 7534 5805 62244 7534 8434 7534 10621 46346.08889885565 5
102907 7536 10169 8065 7536 8436 7536 10266 3536.1002725499666 5
264713 7544 3510 10361 7544 8444 7544 10265 2452.1428859277817 5
232669 7546 3125 126588 7546 8446 7546 10273 3229.3089075676594 5
65588 7548 12763 8509 7548 8448 7548 10268 2391.554039575378 5
242865 7555 85361 37012 7555 8455 7555 10333 9275.76634186984 5
203455 7557 65773 11885 7557 8457 7557 10323 7894.068413067695 5
225244 7559 11846 35971 7559 8459 7559 10401 17025.951814004846 5
221433 7561 15531 11670 7561 8461 7561 10336 8911.159572021768 5
290732 7564 65773 7978 7564 8464 7564 10288 2763.519222064671 5
125783 7570 15192 101873 7570 8470 7570 10331 7281.68716854293 5
128703 7575 12092 7753 7575 8475 7575 10335 7109.671180340383 5
319303 7585 11300 121555 7585 8485 7585 10316 3645.2517008619807 5
33795 7597 14658 11418 7597 8497 7597 10326 3380.0528900330423 5
70384 7599 62211 103578 7599 8499 7599 10657 42903.59337816535 5
103965 7601 15618 104030 7601 8501 7601 10414 13556.80237549544 5
207029 7603 42280 15531 7603 8503 7603 10323 2327.996219742737 5
326601 7610 5193 16697 7610 8510 7610 10337 3124.360184204272 5
165426 7614 85481 12979 7614 8514 7614 10365 6095.605023019678 5
87128 7617 85477 80430 7617 8517 7617 10382 7688.9541958522295 5
293013 7623 8933 130530 7623 8523 7623 10382 6999.841302467721 5
153991 7628 8937 36306 7628 8528 7628 10367 4581.1331363248655 5
34592 7634 5434 3303 7634 8534 7634 10392 6874.512123542111 5
90182 7639 3117 15634 7639 8539 7639 10407 8146.775359432116 5
145368 7646 11072 95578 7646 8546 7646 10418 8541.410642711377 5
17730 7654 3126 3137 7654 8554 7654 10387 3946.6106449990325 5
66439 7661 103609 85458 7661 8561 7661 10463 12207.194701469027 5
254380 7665 100488 95434 7665 8565 7665 10397 3726.2200753225734 5
276044 7669 3618 5454 7669 8569 7669 10417 5673.663023718699 5
63053 7674 637 15629 7674 8574 7674 10455 9623.850879731634 5
20896 7681 9479 14804 7681 8581 7681 10409 3321.515162618054 5
280757 7683 2643 6154 7683 8583 7683 10416 3958.6584435219665 5
201479 7685 2660 4760 7685 8585 7685 10426 4842.250149954145 5
184018 7693 3509 9899 7693 8593 7693 10423 3567.3055631248026 5
102532 7699 105054 100502 7699 8599 7699 10419 2304.355762403544 5
340888 7701 9903 7687 7701 8601 7701 10475 8853.032614716878 5
211771 7703 3619 7086 7703 8603 7703 10444 4851.685694958468 5
313423 7712 18060 11988 7712 8612 7712 10506 11190.36572319794 5
56873 7722 111705 10660 7722 8622 7722 10444 2556.4274927997717 5
70173 7731 10272 11437 7731 8631 7731 10473 4995.692896648429 5
204284 7736 120320 95357 7736 8636 7736 10499 7463.707351035154 5
228324 7748 7085 17219 7748 8648 7748 10475 3162.2847176736623 5
260419 7757 85477 4753 7757 8657 7757 10486 3425.9375769914373 5
297261 7769 2822 10161 7769 8669 7769 10498 3410.5542228177956 5
338933 7777 91542 3875 7777 8677 7777 10497 2397.5300581823617 5
76723 7780 88244 9557 7780 8680 7780 10538 6920.3035426022525 5
134389 7789 10697 13894 7789 8689 7789 10555 7868.948930730352 5
12167 7797 95354 3124 7797 8697 7797 10515 2089.9357687534693 5
302865 7811 82274 10357 7811 8711 7811 10540 3421.602635640973 5
287560 7818 12705 14587 7818 8718 7818 10589 8511.938497808727 5
81992 7822 35751 3512 7822 8722 7822 10552 3514.239989328961 5
236045 7839 125046 14395 7839 8739 7839 10565 3062.5222134703845 5
200791 7844 7806 120272 7844 8744 7844 10600 6662.003573703856 5
114769 7848 88474 11965 7848 8748 7848 10580 3781.3768033973947 5
23863 7857 5194 4101 7857 8757 7857 10593 4247.406403517227 5
191652 7862 10696 94149 7862 8762 7862 10652 10714.89590892582 5
209070 7867 4732 5567 7867 8767 7867 10596 3433.8133460700133 5
74968 7876 4730 2649 7876 8776 7876 10620 5160.878153885954 5
202911 7888 80603 85443 7888 8788 7888 10635 5599.899221854112 5
73215 7895 1855 5679 7895 8795 7895 10646 6065.380435459379 5
238486 7907 121556 14491 7907 8807 7907 10634 3179.0330312823653 5
123574 7910 7649 7738 7910 8810 7910 10659 5769.445502642094 5
297934 7912 6367 1572 7912 8812 7912 10663 6026.695455467469 5
144736 7916 88265 14796 7916 8816 7916 10637 2424.023297333378 5
117219 7920 16034 6784 7920 8820 7920 10643 2669.3497182142423 5
294367 7936 13709 4697 7936 8836 7936 10723 10392.793450425148 5
23193 7947 93808 4726 7947 8847 7947 10667 2363.677314308048 5
40182 7953 104038 10361 7953 8853 7953 10762 12982.526788243931 5
98438 7956 93802 7368 7956 8856 7956 10700 5174.999832349633 5
259727 7966 87636 17217 7966 8866 7966 10691 2948.1475048978846 5
11474 7969 100505 7367 7969 8869 7969 10714 5373.905190914811 5
179540 7985 8238 85423 7985 8885 7985 10763 9300.395170030446 5
237813 7995 3147 14646 7995 8895 7995 10744 5825.502948864187 5
148022 8000 98600 3353 8000 8900 8000 10721 2415.122647317143 5
99982 8002 15996 1474 8002 8902 8002 10820 14052.515345732694 5
50288 8004 11699 9557 8004 8904 8004 10731 3122.7239696554752 5
311020 8008 4382 10053 8008 8908 8008 10744 4213.445538584643 5
92967 8014 5470 4097 8014 8914 8014 10748 3979.5053351538368 5
150632 8020 91524 130911 8020 8920 8020 10746 3115.032945404194 5
110491 8023 11195 130530 8023 8923 8023 10742 2274.841000049753 5
332625 8027 98641 36306 8027 8927 8027 10790 7451.678809072327 5
82519 8031 12974 11427 8031 8931 8031 10754 2743.7324600466195 5
135634 8035 130823 7830 8035 8935 8035 10761 3047.178634158075 5
83197 8037 7682 5568 8037 8937 8037 10775 4512.169073167975 5
312855 8051 11509 2813 8051 8951 8051 10810 7036.7578488672325 5
49298 8053 109462 54514 8053 8953 8053 10814 7296.737610040876 5
246555 8058 15497 2258 8058 8958 8058 10832 8872.951608168147 5
